timestamp,pv_kw,load_kw,period,import_price,export_price,action_kw,soc_kwh,soc_pct,net_grid_kw,grid_import_kwh,grid_export_kwh,cost_aud,degradation_cost_aud
2025-03-09 12:00:00,2.6893152,0.3595084964954048,off_peak,0.18,0.06,0.0,0.0,0.0,-2.329806703504595,0.0,2.329806703504595,-0.1397884022102757,0.0
2025-03-09 13:00:00,2.797938,0.42853954252594384,off_peak,0.18,0.06,0.0,0.0,0.0,-2.369398457474056,0.0,2.369398457474056,-0.14216390744844334,0.0
2025-03-09 14:00:00,3.1304988,0.31412427873897003,off_peak,0.18,0.06,0.0,0.0,0.0,-2.8163745212610296,0.0,2.8163745212610296,-0.16898247127566177,0.0
2025-03-09 15:00:00,2.1245796,0.2683199729028404,off_peak,0.18,0.06,0.0,0.0,0.0,-1.8562596270971596,0.0,1.8562596270971596,-0.11137557762582957,0.0
2025-03-09 16:00:00,1.5335892,0.4977843195693328,off_peak,0.18,0.06,0.0,0.0,0.0,-1.0358048804306672,0.0,1.0358048804306672,-0.06214829282584003,0.0
2025-03-09 17:00:00,1.1768328,0.9944083841944951,off_peak,0.18,0.06,0.0,0.0,0.0,-0.18242441580550484,0.0,0.18242441580550484,-0.01094546494833029,0.0
2025-03-09 18:00:00,0.1812096,1.8785188936705672,off_peak,0.18,0.06,0.0,0.0,0.0,1.6973092936705672,1.6973092936705672,0.0,0.3055156728607021,0.0
2025-03-09 19:00:00,0.0,1.9397456876011818,off_peak,0.18,0.06,0.0,0.0,0.0,1.9397456876011818,1.9397456876011818,0.0,0.3491542237682127,0.0
2025-03-09 20:00:00,0.0,1.8048862636888716,off_peak,0.18,0.06,0.0,0.0,0.0,1.8048862636888716,1.8048862636888716,0.0,0.3248795274639969,0.0
2025-03-09 21:00:00,0.0,1.1101372750579708,off_peak,0.18,0.06,0.0,0.0,0.0,1.1101372750579708,1.1101372750579708,0.0,0.19982470951043474,0.0
2025-03-09 22:00:00,0.0,0.7597597728433155,off_peak,0.18,0.06,0.0,0.0,0.0,0.7597597728433155,0.7597597728433155,0.0,0.1367567591117968,0.0
2025-03-09 23:00:00,0.0,0.4855432055519605,off_peak,0.18,0.06,0.0,0.0,0.0,0.4855432055519605,0.4855432055519605,0.0,0.08739777699935289,0.0
